      DATE     TIME    DEC_YEAR     MJD          E          N          U    E_HYDL    N_HYDL     U_HYDL    E_NTAL    N_NTAL    U_NTAL    E_NTOL    N_NTOL    U_NTOL    E_SLEL    N_SLEL    U_SLEL    E_sHAO    N_sHAO     U_sHAO    E_FULL    N_FULL     U_FULL  dE_GPS_HYDL  dN_GPS_HYDL  dU_GPS_HYDL  dE_GPS_NTAL  dN_GPS_NTAL  dU_GPS_NTAL  dE_GPS_NTOL  dN_GPS_NTOL  dU_GPS_NTOL  dE_GPS_SLEL  dN_GPS_SLEL  dU_GPS_SLEL  dE_GPS_sHAO  dN_GPS_sHAO  dU_GPS_sHAO  dE_GPS_FULL  dN_GPS_FULL  dU_GPS_FULL
2018-04-08 12:00:00 2018.267123 58216.5 -17.587110  64.657392  -8.176288  2.216961 -1.285373  -2.056774  0.030660 -0.205673 -0.201026  0.331582 -0.130929  0.269819  0.046991  0.117032 -0.778558  2.579204 -1.621975  -1.987981  2.626194 -1.504943  -2.766539   -19.804071    65.942764    -6.119514   -17.617770    64.863065    -7.975262   -17.918693    64.788321    -8.446107   -17.634101    64.540360    -7.397730   -20.166314    66.279366    -6.188306   -20.213305    66.162334    -5.409749
2018-04-09 12:00:00 2018.269863 58217.5 -23.399820  63.148975  -6.669667  2.243743 -1.229187  -2.316440  0.025693 -0.117138 -0.238344  0.201144  0.089210  0.256982  0.035179  0.144472 -0.766463  2.470579 -1.257115  -2.297802  2.505758 -1.112643  -3.064264   -25.643563    64.378162    -4.353227   -23.425513    63.266113    -6.431324   -23.600964    63.059765    -6.926649   -23.434999    63.004502    -5.903205   -25.870399    64.406090    -4.371866   -25.905579    64.261618    -3.605403
2018-04-10 12:00:00 2018.272603 58218.5 -24.220263  65.749457   1.542348  2.242683 -1.183914  -2.536862 -0.042159  0.057930 -0.282639  0.273219  0.099281  0.157276  0.015597  0.178052 -0.779175  2.473743 -1.026702  -2.662225  2.489341 -0.848651  -3.441400   -26.462946    66.933371     4.079210   -24.178104    65.691527     1.824987   -24.493482    65.650176     1.385071   -24.235860    65.571405     2.321523   -26.694006    66.776160     4.204573   -26.709603    66.598108     4.983748
2018-04-11 12:00:00 2018.275342 58219.5 -19.419509  64.637119  -2.528172  2.243410 -1.207511  -2.847395  0.026424  0.105236 -0.393324  0.090350  0.176314 -0.283871  0.017937  0.163807 -0.811800  2.360185 -0.925960  -3.524590  2.378122 -0.762153  -4.336390   -21.662919    65.844630     0.319223   -19.445933    64.531883    -2.134848   -19.509859    64.460805    -2.244300   -19.437446    64.473312    -1.716372   -21.779694    65.563079     0.996419   -21.797631    65.399272     1.808219
2018-04-12 12:00:00 2018.278082 58220.5 -21.365308  62.622814  -5.156055  2.225496 -1.261511  -2.982374  0.038857 -0.095168 -0.548131  0.112046 -0.095524 -0.036068  0.030984  0.146284 -0.834254  2.376398 -1.452203  -3.566572  2.407382 -1.305918  -4.400826   -23.590804    63.884325    -2.173681   -21.404165    62.717981    -4.607924   -21.477354    62.718338    -5.119988   -21.396292    62.476529    -4.321802   -23.741707    64.075016    -1.589483   -23.772690    63.928732    -0.755230
2018-04-13 12:00:00 2018.280822 58221.5 -20.973444  60.053959 -11.069730  2.185105 -1.294636  -3.243789  0.095929 -0.269689 -0.950412  0.242679  0.028323 -0.121311  0.049671  0.161509 -0.844336  2.523714 -1.536002  -4.315512  2.573385 -1.374493  -5.159848   -23.158549    61.348595    -7.825941   -21.069373    60.323649   -10.119318   -21.216123    60.025636   -10.948419   -21.023115    59.892450   -10.225394   -23.497158    61.589961    -6.754218   -23.546829    61.428452    -5.909882
2018-04-14 12:00:00 2018.283562 58222.5 -19.952084  60.111746  -6.340522  2.142917 -1.303855  -3.477414  0.021911 -0.344364 -1.009485  0.344101  0.114270 -0.011656  0.058253  0.193709 -0.830635  2.508928 -1.533949  -4.498555  2.567181 -1.340240  -5.329190   -22.095000    61.415601    -2.863109   -19.973994    60.456111    -5.331037   -20.296184    59.997476    -6.328866   -20.010336    59.918037    -5.509887   -22.461012    61.645696    -1.841967   -22.519264    61.451987    -1.011332
2018-04-15 12:00:00 2018.286301 58223.5 -20.281159  63.934090  -0.009763  2.079678 -1.275364  -4.082002 -0.044031 -0.417609 -1.583162  0.108011  0.407456 -0.334150  0.066184  0.200047 -0.824976  2.143658 -1.285518  -5.999315  2.209842 -1.085471  -6.824291   -22.360837    65.209454     4.072239   -20.237128    64.351699     1.573399   -20.389170    63.526634     0.324387   -20.347343    63.734043     0.815213   -22.424817    65.219608     5.989551   -22.491001    65.019561     6.814527
2018-04-16 12:00:00 2018.289041 58224.5 -19.977733  65.181293  -5.862051  2.061847 -1.240725  -4.619087 -0.072308 -0.399514 -1.931205 -0.091034  0.025139 -0.206585  0.080301  0.179216 -0.839611  1.898505 -1.615099  -6.756877  1.978806 -1.435883  -7.596487   -22.039580    66.422017    -1.242965   -19.905425    65.580806    -3.930846   -19.886699    65.156154    -5.655466   -20.058034    65.002077    -5.022441   -21.876238    66.796392     0.894825   -21.956539    66.617176     1.734436
2018-04-17 12:00:00 2018.291781 58225.5 -21.240947  62.476511  -8.454021  2.076805 -1.191581  -4.865923  0.077322 -0.329382 -1.389308 -0.120600 -0.093959 -0.187303  0.101009  0.169154 -0.860942  2.033527 -1.614922  -6.442534  2.134537 -1.445768  -7.303476   -23.317752    63.668092    -3.588098   -21.318269    62.805892    -7.064713   -21.120347    62.570469    -8.266718   -21.341956    62.307356    -7.593079   -23.274474    64.091432    -2.011487   -23.375483    63.922278    -1.150545
2018-04-19 12:00:00 2018.297260 58227.5 -19.186017  60.718650   0.478601  1.994056 -1.196725  -5.384348 -0.040596 -0.322900 -1.271268  0.220942 -0.001042 -0.024564  0.062487  0.173390 -0.807664  2.174402 -1.520667  -6.680180  2.236890 -1.347277  -7.487844   -21.180073    61.915375     5.862949   -19.145421    61.041550     1.749869   -19.406959    60.719692     0.503165   -19.248504    60.545260     1.286265   -21.360419    62.239317     7.158781   -21.422906    62.065927     7.966444
2018-04-20 12:00:00 2018.300000 58228.5 -21.012747  62.322936  -4.956390  1.953415 -1.177953  -5.661615 -0.130634 -0.224369 -1.007744  0.240268 -0.112603  0.097021  0.027220  0.184111 -0.817489  2.063049 -1.514925  -6.572338  2.090269 -1.330814  -7.389826   -22.966162    63.500889     0.705225   -20.882114    62.547305    -3.948647   -21.253015    62.435539    -5.053411   -21.039967    62.138825    -4.138902   -23.075796    63.837861     1.615947   -23.103016    63.653750     2.433436
2018-04-21 12:00:00 2018.302740 58229.5 -20.172864  61.596401 -12.725444  1.871663 -1.120848  -6.074437 -0.217941 -0.148995 -0.449778  0.181771 -0.099337  0.195531  0.003533  0.190107 -0.816596  1.835494 -1.369179  -6.328685  1.839026 -1.179072  -7.145281   -22.044527    62.717248    -6.651007   -19.954923    61.745395   -12.275666   -20.354635    61.695737   -12.920975   -20.176396    61.406293   -11.908848   -22.008357    62.965580    -6.396759   -22.011890    62.775472    -5.580163
2018-04-22 12:00:00 2018.305479 58230.5 -19.399834  61.919718  -5.688472  1.847435 -1.050152  -6.368742 -0.193742 -0.010678  0.103088  0.155740 -0.158944  0.165732 -0.002531  0.203227 -0.824108  1.809433 -1.219774  -6.099921  1.806902 -1.016547  -6.924029   -21.247269    62.969870     0.680270   -19.206092    61.930396    -5.791560   -19.555574    62.078662    -5.854204   -19.397303    61.716491    -4.864364   -21.209267    63.139492     0.411449   -21.206736    62.936265     1.235557
2018-04-23 12:00:00 2018.308219 58231.5 -22.271881  63.623934  -3.937563  1.861810 -0.983701  -6.812576 -0.109272 -0.068604 -0.182055  0.195415  0.009041 -0.242752  0.013463  0.189987 -0.820961  1.947953 -1.043263  -7.237382  1.961416 -0.853277  -8.058344   -24.133691    64.607635     2.875013   -22.162609    63.692538    -3.755508   -22.467296    63.614893    -3.694811   -22.285344    63.433948    -3.116602   -24.219834    64.667198     3.299819   -24.233297    64.477211     4.120781
2018-04-24 12:00:00 2018.310959 58232.5 -20.645816  61.756996  -9.877032  1.902750 -0.919683  -7.393944 -0.029339 -0.209751 -1.096486  0.193259 -0.060051 -0.061557  0.027755  0.173610 -0.816081  2.066670 -1.189485  -8.551987  2.094425 -1.015875  -9.368068   -22.548565    62.676680    -2.483089   -20.616477    61.966747    -8.780546   -20.839075    61.817047    -9.815475   -20.673571    61.583386    -9.060952   -22.712486    62.946481    -1.325045   -22.740241    62.772872    -0.508965
2018-04-26 12:00:00 2018.316438 58234.5 -18.945655  63.802409 -10.046431  1.775853 -0.825567  -8.049409 -0.077166 -0.220205 -0.934217 -0.496083  0.006360  0.353507  0.015614  0.152859 -0.828608  1.202604 -1.039412  -8.630120  1.218217 -0.886554  -9.458727   -20.721508    64.627976    -1.997021   -18.868489    64.022614    -9.112214   -18.449572    63.796049   -10.399938   -18.961269    63.649550    -9.217823   -20.148259    64.841821    -1.416311   -20.163873    64.688963    -0.587703
2018-04-27 12:00:00 2018.319178 58235.5 -21.150228  64.016941  -9.138809  1.755203 -0.781726  -8.283141 -0.033762 -0.141728 -0.700833 -0.166419 -0.036424  0.211161  0.017498  0.153443 -0.827125  1.555023 -0.959878  -8.772813  1.572521 -0.806435  -9.599939   -22.905431    64.798668    -0.855668   -21.116466    64.158669    -8.437975   -20.983809    64.053365    -9.349970   -21.167726    63.863499    -8.311683   -22.705251    64.976819    -0.365995   -22.722749    64.823377     0.461130
2018-04-28 12:00:00 2018.321918 58236.5 -20.368623  65.636654  -5.790409  1.709782 -0.754641  -8.742841 -0.023262 -0.245816 -0.993691  0.168259  0.029878 -0.234977  0.034215  0.151700 -0.833597  1.854779 -0.970579  -9.971509  1.888993 -0.818879 -10.805106   -22.078405    66.391296     2.952432   -20.345361    65.882471    -4.796718   -20.536882    65.606776    -5.555433   -20.402838    65.484954    -4.956812   -22.223402    66.607233     4.181100   -22.257616    66.455533     5.014697
2018-04-29 12:00:00 2018.324658 58237.5 -21.217196  63.269317 -12.457724  1.669338 -0.677858  -9.484876 -0.099451 -0.174290 -1.543936  0.125655 -0.028927 -0.088661  0.019226  0.167549 -0.830922  1.695542 -0.881075 -11.117473  1.714768 -0.713527 -11.948395   -22.886534    63.947175    -2.972848   -21.117745    63.443607   -10.913787   -21.342851    63.298244   -12.369063   -21.236422    63.101768   -11.626802   -22.912738    64.150392    -1.340250   -22.931964    63.982843    -0.509329
2018-04-30 12:00:00 2018.327397 58238.5 -24.160651  62.548023 -15.539338  1.645211 -0.624616  -9.834237 -0.127114 -0.149531 -1.591663  0.066965 -0.211894 -0.051959  0.002110  0.165552 -0.834967  1.585061 -0.986042 -11.477859  1.587171 -0.820490 -12.312825   -25.805862    63.172639    -5.705101   -24.033537    62.697554   -13.947676   -24.227616    62.759917   -15.487380   -24.162761    62.382471   -14.704372   -25.745713    63.534065    -4.061480   -25.747822    63.368512    -3.226513
2018-05-01 12:00:00 2018.330137 58239.5 -17.721782  64.610632 -10.862799  1.526457 -0.570186 -10.458005 -0.079786 -0.144498 -2.295841  0.216321 -0.079157  0.194710  0.019917  0.172909 -0.866015  1.662992 -0.793840 -12.559137  1.682909 -0.620932 -13.425152   -19.248239    65.180818    -0.404794   -17.641996    64.755130    -8.566958   -17.938103    64.689789   -11.057509   -17.741699    64.437724    -9.996785   -19.384774    65.404472     1.696337   -19.404691    65.231564     2.562352
2018-05-02 12:00:00 2018.332877 58240.5 -20.689941  65.638379 -11.432317  1.524657 -0.527715 -10.906737 -0.025471 -0.045909 -2.382261  0.201405  0.046940  0.337744  0.025737  0.188691 -0.871472  1.700592 -0.526684 -12.951255  1.726329 -0.337993 -13.822727   -22.214598    66.166094    -0.525580   -20.664470    65.684288    -9.050056   -20.891346    65.591439   -11.770061   -20.715678    65.449687   -10.560845   -22.390532    66.165063     1.518937   -22.416270    65.976372     2.390409
2018-05-03 12:00:00 2018.335616 58241.5 -20.589893  67.475147  -9.670825  1.509499 -0.516259 -11.226017 -0.000141 -0.027781 -1.636795 -0.035112  0.069767  0.207919  0.006834  0.183411 -0.843464  1.474246 -0.474273 -12.654892  1.481080 -0.290861 -13.498356   -22.099392    67.991406     1.555192   -20.589752    67.502928    -8.034030   -20.554781    67.405381    -9.878744   -20.596727    67.291736    -8.827361   -22.064139    67.949420     2.984068   -22.070973    67.766009     3.827531
2018-05-04 12:00:00 2018.338356 58242.5 -20.379824  63.748323 -14.602784  1.475158 -0.510436 -11.596841 -0.046036 -0.142294 -0.862605 -0.079637  0.095341  0.193975 -0.004132  0.165849 -0.823802  1.349485 -0.557388 -12.265470  1.345353 -0.391539 -13.089272   -21.854982    64.258759    -3.005944   -20.333789    63.890617   -13.740179   -20.300187    63.652981   -14.796759   -20.375692    63.582474   -13.778982   -21.729310    64.305711    -2.337314   -21.725177    64.139862    -1.513512
2018-05-05 12:00:00 2018.341096 58243.5 -22.184951  63.077922 -15.661998  1.410702 -0.477097 -12.041161 -0.073069 -0.268515 -0.906402  0.180115  0.199755  0.058894 -0.000489  0.155779 -0.815571  1.517748 -0.545857 -12.888669  1.517259 -0.390077 -13.704239   -23.595654    63.555019    -3.620837   -22.111882    63.346437   -14.755597   -22.365067    62.878167   -15.720892   -22.184463    62.922143   -14.846428   -23.702700    63.623778    -2.773330   -23.702211    63.467999    -1.957759
2018-05-06 12:00:00 2018.343836 58244.5 -22.524434  68.027466 -13.322070  1.313004 -0.454801 -12.668011 -0.114975 -0.273012 -1.514818  0.558605  0.167081  0.162600  0.014684  0.184373 -0.820305  1.756634 -0.560733 -14.020229  1.771318 -0.376360 -14.840534   -23.837438    68.482267    -0.654059   -22.409459    68.300478   -11.807252   -23.083040    67.860385   -13.484670   -22.539118    67.843093   -12.501765   -24.281068    68.588199     0.698159   -24.295752    68.403826     1.518464
2018-05-07 12:00:00 2018.346575 58245.5 -20.409773  65.593637 -14.372450  1.252388 -0.335959 -13.321469 -0.157893 -0.145779 -1.710099  0.267356  0.375952  0.183444  0.003133  0.210695 -0.812153  1.361851 -0.105786 -14.848125  1.364984  0.104909 -15.660278   -21.662161    65.929596    -1.050981   -20.251880    65.739417   -12.662351   -20.677130    65.217685   -14.555893   -20.412906    65.382943   -13.560297   -21.771624    65.699423     0.475675   -21.774757    65.488729     1.287828
2018-05-08 12:00:00 2018.349315 58246.5 -21.325754  64.844289 -12.668573  1.212628 -0.297255 -13.637510 -0.204522 -0.108416 -1.426412 -0.054624  0.227944  0.089258 -0.034471  0.183986 -0.791955  0.953482 -0.177727 -14.974665  0.919011  0.006259 -15.766620   -22.538382    65.141544     0.968937   -21.121231    64.952705   -11.242161   -21.271130    64.616345   -12.757831   -21.291283    64.660303   -11.876618   -22.279236    65.022016     2.306091   -22.244765    64.838030     3.098047
2018-05-09 12:00:00 2018.352055 58247.5 -24.478435  61.306409 -19.367634  1.148496 -0.247897 -14.168514 -0.196201 -0.096073 -1.484100 -0.005917 -0.020971 -0.060640 -0.035213  0.181888 -0.812912  0.946378 -0.364941 -15.713254  0.911164 -0.183053 -16.526167   -25.626931    61.554306    -5.199120   -24.282234    61.402482   -17.883534   -24.472518    61.327379   -19.306995   -24.443222    61.124520   -18.554722   -25.424813    61.671350    -3.654380   -25.389599    61.489461    -2.841468
2018-05-10 12:00:00 2018.354795 58248.5 -23.056928  60.592245 -25.012033  1.169941 -0.163390 -14.542053 -0.082933 -0.051353 -1.261166  0.115025 -0.119750  0.100570 -0.001975  0.166620 -0.813688  1.202034 -0.334492 -15.702649  1.200059 -0.167872 -16.516337   -24.226870    60.755635   -10.469979   -22.973996    60.643598   -23.750867   -23.171954    60.711995   -25.112603   -23.054954    60.425625   -24.198344   -24.258962    60.926737    -9.309384   -24.256987    60.760117    -8.495695
2018-05-11 12:00:00 2018.357534 58249.5 -22.163065  60.381942 -20.275374  1.141440 -0.173369 -14.672875 -0.093066 -0.279595 -1.185958  0.102931  0.044044  0.359529  0.006342  0.135599 -0.766402  1.151305 -0.408920 -15.499305  1.157647 -0.273321 -16.265707   -23.304505    60.555311    -5.602499   -22.069999    60.661538   -19.089416   -22.265997    60.337898   -20.634903   -22.169407    60.246343   -19.508972   -23.314371    60.790862    -4.776069   -23.320713    60.655263    -4.009667
2018-05-12 12:00:00 2018.360274 58250.5 -18.868573  65.647044 -19.608363  1.127266 -0.101199 -15.231760 -0.137536 -0.401818 -1.043686 -0.118242  0.000267  0.272322 -0.000927  0.118871 -0.731106  0.871488 -0.502750 -16.003124  0.870561 -0.383879 -16.734230   -19.995838    65.748243    -4.376602   -18.731037    66.048862   -18.564677   -18.750331    65.646776   -19.880685   -18.867645    65.528172   -18.877257   -19.740061    66.149794    -3.605239   -19.739134    66.030923    -2.874133
2018-05-13 12:00:00 2018.363014 58251.5 -21.411821  65.624617 -14.383517  1.078626 -0.115054 -15.471684 -0.165224 -0.402557 -0.578250 -0.083764  0.055733  0.282238 -0.007393  0.111079 -0.712587  0.829637 -0.461878 -15.767696  0.822245 -0.350799 -16.480284   -22.490447    65.739671     1.088167   -21.246596    66.027173   -13.805267   -21.328057    65.568884   -14.665754   -21.404428    65.513537   -13.670929   -22.241458    66.086495     1.384180   -22.234066    65.975416     2.096767
2018-05-14 12:00:00 2018.365753 58252.5 -21.896721  64.500334 -15.512516  1.009898 -0.046876 -16.154886 -0.129168 -0.325709  0.046634  0.128663  0.227171  0.153873 -0.000345  0.111504 -0.710753  1.009393 -0.145414 -15.954379  1.009048 -0.033910 -16.665132   -22.906619    64.547210     0.642371   -21.767552    64.826043   -15.559150   -22.025384    64.273164   -15.666389   -21.896375    64.388830   -14.801763   -22.906113    64.645748     0.441863   -22.905768    64.534244     1.152616
