      DATE     TIME    DEC_YEAR     MJD          E          N          U    E_HYDL    N_HYDL     U_HYDL    E_NTAL    N_NTAL    U_NTAL    E_NTOL    N_NTOL    U_NTOL    E_SLEL    N_SLEL    U_SLEL    E_sHAO    N_sHAO     U_sHAO    E_FULL    N_FULL     U_FULL  dE_GPS_HYDL  dN_GPS_HYDL  dU_GPS_HYDL  dE_GPS_NTAL  dN_GPS_NTAL  dU_GPS_NTAL  dE_GPS_NTOL  dN_GPS_NTOL  dU_GPS_NTOL  dE_GPS_SLEL  dN_GPS_SLEL  dU_GPS_SLEL  dE_GPS_sHAO  dN_GPS_sHAO  dU_GPS_sHAO  dE_GPS_FULL  dN_GPS_FULL  dU_GPS_FULL
2016-05-04 12:00:00 2016.340164 57512.5  -3.390702  14.523973   3.135640 -1.087505  2.017257 -10.391606 -0.139137 -0.372493 -1.178861 -0.569431 -0.046631  0.443182  0.004444  0.072899 -0.456123 -1.796073  1.598134 -11.127286 -1.791629  1.671033 -11.583409    -2.303197    12.506715    13.527246    -3.251565    14.896466     4.314501    -2.821271    14.570604     2.692458    -3.395147    14.451074     3.591764    -1.594629    12.925839    14.262926    -1.599073    12.852940    14.719049
2016-05-05 12:00:00 2016.342896 57513.5  -7.767698  15.629218  -4.827010 -1.074401  2.044853 -10.170911 -0.077245 -0.289224 -0.938841 -0.455943  0.021359  0.611642  0.010007  0.083885 -0.459922 -1.607590  1.776988 -10.498110 -1.597583  1.860873 -10.958033    -6.693297    13.584365     5.343901    -7.690453    15.918441    -3.888170    -7.311755    15.607859    -5.438652    -7.777705    15.545332    -4.367088    -6.160108    13.852230     5.671100    -6.170115    13.768345     6.131022
2016-05-06 12:00:00 2016.345628 57514.5  -4.878172  12.035734  14.044453 -1.035568  2.069597  -9.915857  0.007621 -0.287318 -0.704676 -0.483274  0.155029  0.253516  0.008180  0.073994 -0.439923 -1.511222  1.937308 -10.367017 -1.503041  2.011302 -10.806940    -3.842603     9.966137    23.960310    -4.885793    12.323052    14.749129    -4.394897    11.880705    13.790937    -4.886352    11.961740    14.484376    -3.366950    10.098426    24.411470    -3.375130    10.024432    24.851393
2016-05-07 12:00:00 2016.348361 57515.5  -7.809617  12.384304   2.004742 -1.065862  2.085678  -9.604764 -0.025749 -0.265646 -0.445864 -0.409156  0.017224  0.008651 -0.002583  0.081927 -0.462557 -1.500768  1.837255 -10.041978 -1.503351  1.919182 -10.504535    -6.743754    10.298627    11.609506    -7.783868    12.649951     2.450606    -7.400460    12.367080     1.996091    -7.807034    12.302377     2.467299    -6.308849    10.547049    12.046720    -6.306266    10.465122    12.509277
2016-05-08 12:00:00 2016.351093 57516.5  -5.991571  10.192764  -1.285972 -1.077689  2.122568  -9.335955  0.006924 -0.115551 -0.109207 -0.235464  0.072425 -0.096459  0.014613  0.086238 -0.493319 -1.306229  2.079442  -9.541621 -1.291616  2.165680 -10.034940    -4.913882     8.070196     8.049983    -5.998495    10.308316    -1.176765    -5.756106    10.120339    -1.189513    -6.006183    10.106526    -0.792652    -4.685342     8.113322     8.255649    -4.699954     8.027084     8.748969
2016-05-09 12:00:00 2016.353825 57517.5  -2.203876  14.330384  15.858133 -1.078706  2.134338  -9.021888  0.029098 -0.150709  0.134188 -0.035935 -0.049644  0.290504  0.022679  0.080084 -0.476744 -1.085543  1.933986  -8.597197 -1.062864  2.014070  -9.073941    -1.125170    12.196046    24.880021    -2.232974    14.481092    15.723945    -2.167941    14.380027    15.567629    -2.226555    14.250300    16.334877    -1.118333    12.396398    24.455330    -1.141012    12.316314    24.932074
2016-05-10 12:00:00 2016.356557 57518.5  -3.250738  10.442455   8.850509 -1.085199  2.177225  -8.787857 -0.022761 -0.240950 -0.062783 -0.075396  0.087293  0.471861 -0.000395  0.092619 -0.469378 -1.183356  2.023567  -8.378779 -1.183751  2.116187  -8.848157    -2.165539     8.265231    17.638367    -3.227977    10.683405     8.913292    -3.175342    10.355163     8.378648    -3.250343    10.349836     9.319887    -2.067382     8.418888    17.229288    -2.066987     8.326269    17.698666
2016-05-11 12:00:00 2016.359290 57519.5  -5.900583  14.105598  17.446777 -1.100417  2.230219  -8.855789 -0.153759 -0.238729 -0.364940 -0.294921  0.116974  0.891109 -0.033398  0.125305 -0.448772 -1.549097  2.108463  -8.329620 -1.582494  2.233768  -8.778392    -4.800166    11.875379    26.302566    -5.746824    14.344327    17.811717    -5.605662    13.988624    16.555668    -5.867185    13.980292    17.895549    -4.351486    11.997135    25.776397    -4.318088    11.871829    26.225169
2016-05-12 12:00:00 2016.362022 57520.5  -5.379043   9.891852  10.289538 -1.150790  2.315700  -8.927558 -0.270904 -0.242187 -0.969574 -0.500644  0.229131  0.564923 -0.068532  0.135778 -0.443145 -1.922339  2.302644  -9.332210 -1.990870  2.438423  -9.775355    -4.228253     7.576151    19.217096    -5.108139    10.134039    11.259112    -4.878399     9.662721     9.724615    -5.310511     9.756073    10.732683    -3.456704     7.589208    19.621748    -3.388173     7.453429    20.064893
2016-05-13 12:00:00 2016.364754 57521.5  -7.893126  14.639383   2.430717 -1.143257  2.332147  -9.060426 -0.289724 -0.224255 -1.864239 -0.410165  0.074005  0.208322 -0.089177  0.140854 -0.457535 -1.843146  2.181896 -10.716343 -1.932323  2.322750 -11.173878    -6.749870    12.307236    11.491143    -7.603402    14.863638     4.294956    -7.482962    14.565378     2.222395    -7.803950    14.498529     2.888252    -6.049981    12.457487    13.147060    -5.960804    12.316633    13.604595
2016-05-14 12:00:00 2016.367486 57522.5  -6.796141  14.941414  14.191148 -1.117512  2.342969  -8.770048 -0.144664 -0.173576 -1.646033 -0.293276 -0.055008  0.223469 -0.058841  0.140063 -0.473237 -1.555452  2.114385 -10.192612 -1.614293  2.254448 -10.665849    -5.678629    12.598445    22.961196    -6.651477    15.114990    15.837181    -6.502865    14.996421    13.967678    -6.737300    14.801351    14.664384    -5.240689    12.827029    24.383760    -5.181848    12.686966    24.856997
2016-05-15 12:00:00 2016.370219 57523.5  -7.491691  12.333586   4.095904 -1.097893  2.334541  -8.276889 -0.052887 -0.135767 -0.981885 -0.297583  0.032710  0.414705 -0.018918  0.120172 -0.450939 -1.448363  2.231484  -8.844069 -1.467281  2.351656  -9.295008    -6.393798     9.999044    12.372793    -7.438804    12.469352     5.077790    -7.194108    12.300876     3.681199    -7.472773    12.213414     4.546843    -6.043328    10.102101    12.939973    -6.024410     9.981929    13.390913
2016-05-16 12:00:00 2016.372951 57524.5  -7.887219  11.456129  -0.699208 -1.089522  2.334519  -7.855937 -0.121313 -0.335903 -1.199162 -0.394718  0.221112  0.109011 -0.013756  0.098521 -0.407603 -1.605552  2.219727  -8.946087 -1.619308  2.318248  -9.353690    -6.797697     9.121609     7.156728    -7.765906    11.792032     0.499953    -7.492502    11.235017    -0.808219    -7.873464    11.357608    -0.291605    -6.281667     9.236401     8.246879    -6.267911     9.137881     8.654482
2016-05-17 12:00:00 2016.375683 57525.5  -7.062601  13.888570  11.198300 -1.094139  2.353497  -7.458878 -0.164199 -0.281451 -0.600212 -0.350971  0.078021  0.114399 -0.035645  0.095489 -0.381238 -1.609308  2.150067  -7.944691 -1.644953  2.245556  -8.325928    -5.968462    11.535073    18.657178    -6.898402    14.170021    11.798512    -6.711630    13.810549    11.083901    -7.026956    13.793081    11.579538    -5.453293    11.738503    19.142991    -5.417648    11.643014    19.524229
2016-05-18 12:00:00 2016.378415 57526.5  -4.892101  12.127106  14.133891 -1.105439  2.351978  -7.202023 -0.121641 -0.221060 -0.289662 -0.424356 -0.015726  0.258492 -0.032845  0.089808 -0.393642 -1.651436  2.115192  -7.233193 -1.684281  2.205000  -7.626835    -3.786662     9.775128    21.335914    -4.770460    12.348167    14.423553    -4.467745    12.142833    13.875399    -4.859256    12.037299    14.527533    -3.240665    10.011915    21.367084    -3.207820     9.922107    21.760726
2016-05-20 12:00:00 2016.383880 57528.5  -5.627755  13.425519  10.702810 -1.102448  2.356869  -6.707478 -0.046496 -0.088714 -1.309903 -0.467307  0.056158  0.036811 -0.019787  0.123246 -0.436638 -1.616252  2.324314  -7.980570 -1.636039  2.447560  -8.417208    -4.525307    11.068650    17.410288    -5.581259    13.514233    12.012713    -5.160448    13.369361    10.665999    -5.607968    13.302273    11.139448    -4.011503    11.101206    18.683380    -3.991716    10.977960    19.120018
2016-05-21 12:00:00 2016.386612 57529.5  -6.457044  14.573861  -1.248187 -1.109567  2.325831  -6.320889 -0.038734 -0.161224 -1.763405 -0.398796  0.113842  0.120925 -0.010664  0.114157 -0.448201 -1.547096  2.278449  -7.963369 -1.557760  2.392605  -8.411571    -5.347477    12.248030     5.072701    -6.418310    14.735084     0.515218    -6.058248    14.460019    -1.369112    -6.446380    14.459704    -0.799986    -4.909948    12.295412     6.715182    -4.899284    12.181255     7.163383
2016-05-22 12:00:00 2016.389344 57530.5  -5.362765  13.780291   8.981641 -1.111317  2.340877  -5.930622 -0.019855 -0.267986 -1.957531 -0.392170  0.117870  0.070035 -0.001088  0.086252 -0.440026 -1.523343  2.190760  -7.818118 -1.524430  2.277013  -8.258144    -4.251449    11.439414    14.912263    -5.342910    14.048277    10.939172    -4.970595    13.662421     8.911606    -5.361677    13.694039     9.421668    -3.839423    11.589531    16.799759    -3.838335    11.503278    17.239785
2016-05-23 12:00:00 2016.392077 57531.5  -6.507402  15.001135   6.253009 -1.111843  2.341405  -5.450969 -0.052950 -0.505854 -2.327530 -0.217666  0.189893 -0.128458  0.015195  0.062972 -0.423641 -1.382459  2.025444  -7.906957 -1.367264  2.088416  -8.330598    -5.395559    12.659729    11.703978    -6.454452    15.506988     8.580538    -6.289736    14.811242     6.381467    -6.522597    14.938163     6.676650    -5.124943    12.975690    14.159965    -5.140138    12.912719    14.583607
2016-05-24 12:00:00 2016.394809 57532.5  -7.177777  14.898198   4.761658 -1.108497  2.354057  -4.987972 -0.161278 -0.508671 -2.292914  0.068759  0.418713 -0.287462 -0.001524  0.057638 -0.359682 -1.201015  2.264099  -7.568349 -1.202540  2.321738  -7.928031    -6.069280    12.544141     9.749630    -7.016499    15.406868     7.054572    -7.246536    14.479485     5.049120    -7.176252    14.840559     5.121340    -5.976762    12.634098    12.330007    -5.975237    12.576460    12.689689
2016-05-25 12:00:00 2016.397541 57533.5  -5.982921  14.377089   3.997116 -1.095791  2.355084  -4.557561 -0.241196 -0.389428 -1.863565 -0.156387  0.316308  0.183559 -0.035563  0.069819 -0.326120 -1.493374  2.281964  -6.237567 -1.528937  2.351783  -6.563686    -4.887130    12.022005     8.554677    -5.741724    14.766517     5.860681    -5.826534    14.060781     3.813557    -5.947358    14.307270     4.323235    -4.489547    12.095125    10.234682    -4.453984    12.025306    10.560802
2016-05-26 12:00:00 2016.400273 57534.5  -7.298432  11.938720  16.490260 -1.039070  2.351648  -4.249540 -0.182768 -0.345964 -1.105823 -0.383917 -0.106220  0.412960 -0.053813  0.078881 -0.335137 -1.605755  1.899465  -4.942403 -1.659568  1.978345  -5.277539    -6.259362     9.587072    20.739800    -7.115664    12.284684    17.596083    -6.914515    12.044940    16.077300    -7.244619    11.859840    16.825397    -5.692677    10.039256    21.432663    -5.638864     9.960375    21.767799
2016-05-27 12:00:00 2016.403005 57535.5  -5.881135  13.404118  16.192341 -1.025825  2.332874  -3.939981 -0.044487 -0.347255 -1.137980 -0.355527  0.110166  0.250571 -0.025221  0.087511 -0.361508 -1.425838  2.095785  -4.827390 -1.451059  2.183296  -5.188898    -4.855310    11.071244    20.132322    -5.836648    13.751373    17.330320    -5.525608    13.293952    15.941770    -5.855914    13.316607    16.553849    -4.455296    11.308333    21.019731    -4.430076    11.220822    21.381239
2016-05-28 12:00:00 2016.405738 57536.5  -5.693013  17.403593   5.247640 -1.015208  2.312060  -3.547282 -0.048293 -0.358656 -1.115313 -0.211413  0.383945  0.112740 -0.008832  0.098556 -0.343957 -1.274913  2.337350  -4.549855 -1.283745  2.435906  -4.893812    -4.677805    15.091533     8.794923    -5.644720    17.762249     6.362953    -5.481600    17.019648     5.134900    -5.684181    17.305037     5.591598    -4.418100    15.066244     9.797496    -4.409268    14.967688    10.141453
2016-05-29 12:00:00 2016.408470 57537.5  -6.558738  13.912954   1.540362 -1.015525  2.321594  -3.348959 -0.193508 -0.319839 -0.896632 -0.391382  0.170086  0.194428 -0.044880  0.095980 -0.317805 -1.600416  2.171841  -4.051163 -1.645296  2.267820  -4.368968    -5.543213    11.591360     4.889321    -6.365230    14.232793     2.436994    -6.167356    13.742867     1.345934    -6.513858    13.816974     1.858167    -4.958322    11.741113     5.591525    -4.913442    11.645133     5.909330
2016-05-30 12:00:00 2016.411202 57538.5  -3.009725  13.594163   1.394054 -1.057430  2.347056  -3.303666 -0.206393 -0.134796  0.169213 -0.777358 -0.086435  0.479234 -0.078507  0.098872 -0.318563 -2.041181  2.125824  -2.655219 -2.119688  2.224696  -2.973781    -1.952295    11.247107     4.697721    -2.803333    13.728959     1.224841    -2.232368    13.680598     0.914820    -2.931218    13.495291     1.712617    -0.968545    11.468339     4.049273    -0.890038    11.369467     4.367836
2016-05-31 12:00:00 2016.413934 57539.5  -5.709124  13.114993   9.031983 -1.073622  2.362663  -3.329016 -0.167312 -0.079307  0.040108 -0.532376 -0.187268  0.537432 -0.067837  0.115734 -0.351608 -1.773310  2.096087  -2.751475 -1.841147  2.211821  -3.103082    -4.635502    10.752330    12.360998    -5.541812    13.194300     8.991874    -5.176748    13.302261     8.494550    -5.641287    12.999259     9.383590    -3.935814    11.018905    11.783457    -3.867977    10.903171    12.135065
2016-06-01 12:00:00 2016.416667 57540.5  -6.747673  16.354996   2.193995 -1.050996  2.346375  -3.053239 -0.102390 -0.004261  0.107834 -0.431813 -0.095752  0.225404 -0.049912  0.108239 -0.343938 -1.585199  2.246362  -2.720001 -1.635111  2.354601  -3.063938    -5.696677    14.008621     5.247234    -6.645283    16.359258     2.086161    -6.315860    16.450748     1.968591    -6.697760    16.246758     2.537933    -5.162474    14.108634     4.913996    -5.112562    14.000395     5.257933
2016-06-02 12:00:00 2016.419399 57541.5  -6.074521  14.144170   4.377819 -1.059221  2.286665  -2.753956 -0.136951 -0.020450  0.022530 -0.420690  0.043909  0.122865 -0.062202  0.103702 -0.323652 -1.616862  2.310125  -2.608561 -1.679064  2.413827  -2.932213    -5.015300    11.857505     7.131775    -5.937570    14.164620     4.355289    -5.653832    14.100261     4.254954    -6.012320    14.040468     4.701472    -4.457659    11.834045     6.986380    -4.395457    11.730343     7.310032
2016-06-06 12:00:00 2016.430328 57545.5  -6.879015  18.718245  12.616743 -1.059525  2.149467  -1.534783 -0.070627  0.045998 -0.712247 -0.720718 -0.040411  0.661116 -0.058319  0.096032 -0.275402 -1.850870  2.155053  -1.585914 -1.909189  2.251085  -1.861316    -5.819489    16.568779    14.151526    -6.808388    18.672248    13.328990    -6.158297    18.758656    11.955627    -6.820696    18.622214    12.892144    -5.028144    16.563192    14.202657    -4.969826    16.467160    14.478059
2016-06-07 12:00:00 2016.433060 57546.5  -7.878472  18.157569  14.326696 -1.058276  2.099889  -1.178370 -0.090067 -0.104533 -1.300001 -0.536861 -0.103722  0.515425 -0.050922  0.084620 -0.260958 -1.685203  1.891633  -1.962946 -1.736126  1.976253  -2.223905    -6.820197    16.057680    15.505066    -7.788405    18.262102    15.626697    -7.341611    18.261291    13.811271    -7.827550    18.072949    14.587654    -6.193269    16.265936    16.289642    -6.142346    16.181316    16.550600
2016-06-08 12:00:00 2016.435792 57547.5  -5.950065  16.283718   9.409926 -1.044165  2.036468  -0.844674 -0.204898 -0.307638 -1.921700 -0.558164 -0.003340  0.522716 -0.058274  0.056604 -0.244407 -1.807227  1.725491  -2.243658 -1.865501  1.782095  -2.488065    -4.905901    14.247250    10.254600    -5.745167    16.591355    11.331626    -5.391901    16.287058     8.887210    -5.891791    16.227113     9.654333    -4.142838    14.558227    11.653584    -4.084564    14.501623    11.897991
2016-06-09 12:00:00 2016.438525 57548.5  -7.165625  14.976294   6.055169 -1.042780  1.991172  -0.520887 -0.250221 -0.394168 -2.781890 -0.665534  0.073042  0.414962 -0.076575  0.038451 -0.250170 -1.958535  1.670047  -2.887815 -2.035111  1.708497  -3.137985    -6.122845    12.985122     6.576056    -6.915404    15.370462     8.837059    -6.500091    14.903252     5.640208    -7.089050    14.937844     6.305340    -5.207090    13.306247     8.942984    -5.130514    13.267797     9.193155
2016-06-10 12:00:00 2016.441257 57549.5  -6.342749  16.173043   3.316946 -1.034061  1.955232  -0.176448 -0.288659 -0.422183 -3.227134 -0.763095  0.042787  0.181116 -0.090682  0.047907 -0.274787 -2.085815  1.575836  -3.222466 -2.176497  1.623742  -3.497253    -5.308688    14.217812     3.493394    -6.054091    16.595227     6.544080    -5.579654    16.130256     3.135830    -6.252067    16.125137     3.591733    -4.256934    14.597208     6.539412    -4.166253    14.549301     6.814199
2016-06-11 12:00:00 2016.443989 57550.5  -7.069867  16.085496   7.503034 -1.038921  1.915945   0.027631 -0.353659 -0.476700 -3.958893 -0.546126 -0.020373 -0.036647 -0.080175  0.054685 -0.290586 -1.938706  1.418872  -3.967910 -2.018882  1.473557  -4.258496    -6.030946    14.169551     7.475403    -6.716208    16.562196    11.461927    -6.523742    16.105870     7.539681    -6.989692    16.030811     7.793620    -5.131161    14.666624    11.470944    -5.050985    14.611939    11.761530
