      DATE     TIME    DEC_YEAR     MJD          E           N          U    E_HYDL    N_HYDL     U_HYDL    E_NTAL    N_NTAL    U_NTAL    E_NTOL    N_NTOL    U_NTOL    E_SLEL    N_SLEL    U_SLEL    E_sHAO    N_sHAO     U_sHAO    E_FULL    N_FULL     U_FULL  dE_GPS_HYDL  dN_GPS_HYDL  dU_GPS_HYDL  dE_GPS_NTAL  dN_GPS_NTAL  dU_GPS_NTAL  dE_GPS_NTOL  dN_GPS_NTOL  dU_GPS_NTOL  dE_GPS_SLEL  dN_GPS_SLEL  dU_GPS_SLEL  dE_GPS_sHAO  dN_GPS_sHAO  dU_GPS_sHAO  dE_GPS_FULL  dN_GPS_FULL  dU_GPS_FULL
2015-11-04 12:00:00 2015.842466 57330.5 -10.343901   24.053898   4.656629 -0.881388 -1.562948  -2.254949  0.062387 -0.109808  0.244907  0.075811  0.004509  0.182610 -0.019447 -0.111884  0.327126 -0.743189 -1.668247  -1.827432 -0.762636 -1.780131  -1.500305    -9.462513    25.616846     6.911578   -10.406288    24.163706     4.411722   -10.419712    24.049389     4.474019   -10.324454    24.165782     4.329503    -9.600712    25.722145     6.484061    -9.581265    25.834029     6.156935
2015-11-05 12:00:00 2015.845205 57331.5  -9.350852   24.106710   4.440820 -0.924936 -1.516991  -2.508524 -0.003002  0.023610 -0.062631 -0.143260  0.071783  0.177442 -0.026953 -0.063068  0.300879 -1.071199 -1.421597  -2.393713 -1.098152 -1.484665  -2.092833    -8.425916    25.623700     6.949344    -9.347850    24.083099     4.503451    -9.207593    24.034926     4.263378    -9.323899    24.169778     4.139941    -8.279654    25.528306     6.834533    -8.252700    25.591374     6.533654
2015-11-06 12:00:00 2015.847945 57332.5  -7.889705   24.290681  -3.706514 -0.886568 -1.486391  -2.475540 -0.128251  0.009396 -1.004598 -0.330528  0.359594  0.541745 -0.027212 -0.074367  0.269642 -1.345348 -1.117401  -2.938392 -1.372560 -1.191768  -2.668750    -7.003137    25.777071    -1.230974    -7.761454    24.281284    -2.701916    -7.559177    23.931087    -4.248259    -7.862493    24.365048    -3.976156    -6.544357    25.408081    -0.768121    -6.517145    25.482449    -1.037763
2015-11-07 12:00:00 2015.850685 57333.5  -9.931904   25.268730   3.728837 -0.857072 -1.478668  -2.300830  0.026725  0.049198 -1.021497 -0.362743  0.170683  0.575341 -0.034217 -0.097872  0.284071 -1.193091 -1.258788  -2.746986 -1.227308 -1.356659  -2.462915    -9.074831    26.747398     6.029668    -9.958628    25.219532     4.750334    -9.569160    25.098047     3.153496    -9.897687    25.366601     3.444766    -8.738813    26.527517     6.475823    -8.704596    26.625389     6.191752
2015-11-08 12:00:00 2015.853425 57334.5  -9.492149   23.874880   5.630830 -0.910815 -1.518791  -2.506203  0.298236  0.116345  0.147097 -0.188158  0.007906  0.092282 -0.013549 -0.088575  0.323783 -0.800736 -1.394540  -2.266823 -0.814286 -1.483115  -1.943040    -8.581335    25.393671     8.137033    -9.790386    23.758535     5.483733    -9.303992    23.866974     5.538548    -9.478600    23.963456     5.307047    -8.691413    25.269420     7.897653    -8.677864    25.357995     7.573870
2015-11-09 12:00:00 2015.856164 57335.5  -9.974968   24.050115  -4.093773 -0.886434 -1.503099  -2.418733  0.336713  0.217760  0.340774  0.234916 -0.122119 -0.661164  0.002831 -0.088492  0.328206 -0.314806 -1.407458  -2.739123 -0.311975 -1.495951  -2.410918    -9.088533    25.553214    -1.675040   -10.311681    23.832355    -4.434547   -10.209883    24.172234    -3.432609    -9.977798    24.138607    -4.421979    -9.660162    25.457573    -1.354649    -9.662993    25.546066    -1.682855
2015-11-10 12:00:00 2015.858904 57336.5 -10.804834   24.346776   0.915091 -0.910264 -1.559004  -2.329910  0.176501  0.026258 -0.135599  0.002404  0.172383 -0.077095 -0.014560 -0.137912  0.302663 -0.731359 -1.360363  -2.542604 -0.745919 -1.498275  -2.239941    -9.894570    25.905780     3.245001   -10.981335    24.320517     1.050690   -10.807239    24.174392     0.992186   -10.790275    24.484688     0.612429   -10.073475    25.707138     3.457695   -10.058915    25.845050     3.155032
2015-11-11 12:00:00 2015.861644 57337.5 -10.606420   23.116698   3.493424 -0.913226 -1.576079  -2.335693  0.102034 -0.151631  0.164327 -0.337494  0.148679  0.194341 -0.037562 -0.162091  0.310440 -1.148686 -1.579031  -1.977024 -1.186248 -1.741122  -1.666584    -9.693194    24.692777     5.829117   -10.708455    23.268329     3.329098   -10.268926    22.968019     3.299083   -10.568859    23.278789     3.182985    -9.457734    24.695729     5.470449    -9.420173    24.857821     5.160009
2015-11-12 12:00:00 2015.864384 57338.5  -8.432458   20.018784   4.719352 -0.913975 -1.598897  -2.238957  0.400178 -0.138329  1.311181 -0.116872  0.050065 -0.081755 -0.034634 -0.143169  0.354335 -0.630669 -1.687160  -1.009531 -0.665303 -1.830329  -0.655196    -7.518483    21.617681     6.958309    -8.832636    20.157113     3.408171    -8.315586    19.968720     4.801107    -8.397824    20.161953     4.365017    -7.801789    21.705945     5.728883    -7.767155    21.849113     5.374547
2015-11-13 12:00:00 2015.867123 57339.5  -8.884106   20.745739   5.611817 -0.910439 -1.614802  -2.134377  0.576921 -0.025550  2.256714  0.179936  0.139193  0.387960  0.003945 -0.130651  0.378519 -0.153582 -1.501158   0.510297 -0.149637 -1.631809   0.888816    -7.973667    22.360541     7.746194    -9.461028    20.771289     3.355103    -9.064042    20.606546     5.223857    -8.888051    20.876390     5.233298    -8.730524    22.246897     5.101520    -8.734469    22.377548     4.723001
2015-11-14 12:00:00 2015.869863 57340.5 -10.269596   24.091248   0.816641 -0.896537 -1.604560  -2.071536  0.376051  0.107771  2.086520  0.239523  0.167809  0.173033 -0.014870 -0.099426  0.377502 -0.280962 -1.328981   0.188017 -0.295832 -1.428407   0.565519    -9.373059    25.695809     2.888177   -10.645647    23.983477    -1.269880   -10.509119    23.923440     0.643607   -10.254726    24.190674     0.439139    -9.988633    25.420229     0.628623    -9.973764    25.519655     0.251122
2015-11-15 12:00:00 2015.872603 57341.5  -8.070131   23.869377   3.013083 -0.900036 -1.544553  -2.133765  0.361357  0.130690  1.605073  0.271190  0.203179  0.006640 -0.050174 -0.081865  0.388542 -0.267488 -1.210684  -0.522051 -0.317662 -1.292549  -0.133509    -7.170095    25.413930     5.146848    -8.431488    23.738687     1.408010    -8.341321    23.666198     3.006443    -8.019957    23.951242     2.624541    -7.802643    25.080061     3.535134    -7.752469    25.161926     3.146592
2015-11-16 12:00:00 2015.875342 57342.5  -7.629895   24.581307   7.654286 -0.913638 -1.524302  -2.154281  0.539982  0.141529  1.885444  0.182429  0.183976 -0.045045 -0.044606 -0.070844  0.402206 -0.191227 -1.198797  -0.313882 -0.235832 -1.269641   0.088324    -6.716258    26.105609     9.808567    -8.169878    24.439778     5.768843    -7.812324    24.397331     7.699331    -7.585290    24.652151     7.252080    -7.438669    25.780104     7.968169    -7.394063    25.850948     7.565963
2015-11-17 12:00:00 2015.878082 57343.5 -10.395931   24.098992   0.761281 -0.982090 -1.533871  -2.346176  0.711064  0.090272  2.671679 -0.257959  0.382136  1.190478 -0.048453 -0.069511  0.396777 -0.528985 -1.061463   1.515981 -0.577438 -1.130975   1.912758    -9.413841    25.632864     3.107458   -11.106995    24.008720    -1.910398   -10.137973    23.716856    -0.429197   -10.347478    24.168503     0.364504    -9.866946    25.160455    -0.754700    -9.818493    25.229967    -1.151477
2015-11-18 12:00:00 2015.880822 57344.5  -7.863848   24.246250   6.652354 -0.991004 -1.509189  -2.276705  0.725317  0.048823  2.807604  0.008120 -0.080434 -0.110648 -0.058764 -0.058104  0.376405 -0.257568 -1.540800   0.420251 -0.316331 -1.598904   0.796656    -6.872843    25.755439     8.929060    -8.589165    24.197427     3.844751    -7.871967    24.326684     6.763002    -7.805084    24.304354     6.275950    -7.606280    25.787050     6.232104    -7.547516    25.845154     5.855699
2015-11-19 12:00:00 2015.883562 57345.5 -10.034790   25.075621  -7.153101 -1.041383 -1.490304  -2.374670  0.774855  0.023928  3.240818 -0.141022 -0.090099  0.125603 -0.076944 -0.015393  0.365009 -0.407551 -1.556476   0.991751 -0.484495 -1.571868   1.356760    -8.993407    26.565925    -4.778430   -10.809645    25.051693   -10.393919    -9.893768    25.165720    -7.278704    -9.957846    25.091013    -7.518110    -9.627239    26.632097    -8.144851    -9.550295    26.647489    -8.509861
2015-11-20 12:00:00 2015.886301 57346.5 -10.249348   22.921291   2.391795 -1.078611 -1.348258  -2.842406  0.481707 -0.021001  2.612996 -0.114491 -0.056345  0.717592 -0.094658  0.001947  0.330864 -0.711395 -1.425604   0.488182 -0.806053 -1.423657   0.819046    -9.170737    24.269549     5.234201   -10.731055    22.942292    -0.221201   -10.134856    22.977636     1.674203   -10.154689    22.919344     2.060931    -9.537953    24.346895     1.903613    -9.443295    24.344948     1.572749
2015-11-21 12:00:00 2015.889041 57347.5  -7.734829   21.912513  -3.224292 -1.007338 -1.314383  -2.686131  0.330613  0.086108  0.443638 -0.177623  0.033070  0.212420 -0.134570  0.008869  0.315011 -0.854348 -1.195205  -2.030073 -0.988918 -1.186336  -1.715062    -6.727491    23.226896    -0.538161    -8.065442    21.826405    -3.667931    -7.557205    21.879444    -3.436713    -7.600259    21.903644    -3.539303    -6.880480    23.107718    -1.194220    -6.745911    23.098849    -1.509231
2015-11-22 12:00:00 2015.891781 57348.5 -10.396225   25.362062  -3.674425 -1.005755 -1.323134  -2.767988  0.387197  0.185053  0.105689 -0.093881  0.043366  0.281344 -0.116110 -0.006942  0.306443 -0.712439 -1.094716  -2.380955 -0.828549 -1.101658  -2.074512    -9.390469    26.685196    -0.906438   -10.783422    25.177009    -3.780115   -10.302343    25.318696    -3.955769   -10.280115    25.369004    -3.980868    -9.683785    26.456777    -1.293471    -9.567676    26.463719    -1.599913
2015-11-23 12:00:00 2015.894521 57349.5  -9.341529   25.488725  -4.819362 -1.025228 -1.204326  -3.403368  0.533528  0.157158  1.686315 -0.051709  0.050502  0.391333 -0.077027 -0.000063  0.341877 -0.543410 -0.996665  -1.325719 -0.620437 -0.996729  -0.983842    -8.316300    26.693051    -1.415994    -9.875056    25.331567    -6.505677    -9.289819    25.438223    -5.210695    -9.264501    25.488789    -5.161239    -8.798119    26.485391    -3.493642    -8.721091    26.485454    -3.835520
2015-11-24 12:00:00 2015.897260 57350.5  -8.282886   26.730383   1.180542 -1.045801 -1.060543  -3.718667  0.744146  0.080065  3.255906  0.058956  0.050675  0.195737 -0.058062  0.004167  0.386085 -0.242699 -0.929802  -0.267024 -0.300761 -0.925635   0.119061    -7.237085    27.790926     4.899209    -9.027032    26.650318    -2.075364    -8.341841    26.679708     0.984805    -8.224823    26.726217     0.794456    -8.040186    27.660185     1.447565    -7.982124    27.656019     1.061480
2015-11-25 12:00:00 2015.900000 57351.5  -9.870665   24.676594   4.907079 -1.056641 -0.983300  -3.884372  0.516339  0.036847  2.152734  0.459397  0.146603  0.115216 -0.072751 -0.018974  0.357270 -0.080905 -0.799850  -1.616423 -0.153656 -0.818825  -1.259152    -8.814024    25.659895     8.791451   -10.387004    24.639747     2.754346   -10.330062    24.529992     4.791864    -9.797914    24.695569     4.549809    -9.789760    25.476445     6.523502    -9.717009    25.495419     6.166232
2015-11-26 12:00:00 2015.902740 57352.5  -7.869126   23.519248  -4.561702 -1.043458 -0.998903  -3.750995  0.243359 -0.011755  0.937332  0.606041  0.038936  0.186857 -0.108018 -0.036293  0.345415 -0.194059 -0.971722  -2.626806 -0.302077 -1.008015  -2.281391    -6.825667    24.518151    -0.810707    -8.112485    23.531003    -5.499035    -8.475166    23.480313    -4.748559    -7.761107    23.555541    -4.907117    -7.675067    24.490970    -1.934896    -7.567049    24.527263    -2.280311
2015-11-27 12:00:00 2015.905479 57353.5  -9.507104   25.597687   3.317873 -1.066481 -1.042933  -3.668346  0.290899 -0.105249  1.343383  0.023975  0.143008  0.855590 -0.121647 -0.040117  0.328862 -0.751607 -1.005173  -1.469373 -0.873254 -1.045290  -1.140511    -8.440624    26.640620     6.986219    -9.798003    25.702937     1.974491    -9.531079    25.454679     2.462283    -9.385457    25.637804     2.989011    -8.755497    26.602861     4.787246    -8.633850    26.642978     4.458384
2015-11-28 12:00:00 2015.908219 57354.5 -11.211124   26.132323   0.479415 -1.148251 -1.023293  -3.896193  0.286817 -0.189351  1.704505 -0.364642 -0.135345  0.428062 -0.085177 -0.050064  0.286922 -1.226076 -1.347988  -1.763626 -1.311253 -1.398052  -1.476704   -10.062873    27.155616     4.375608   -11.497941    26.321674    -1.225090   -10.846482    26.267668     0.051353   -11.125947    26.182387     0.192493    -9.985048    27.480311     2.243041    -9.899871    27.530375     1.956119
2015-11-29 12:00:00 2015.910959 57355.5  -9.661227   25.783621   5.960878 -1.149007 -0.957186  -3.995614  0.153818 -0.161690  0.841673 -0.326925  0.010194  0.063740 -0.027331 -0.054026  0.251341 -1.322114 -1.108682  -3.090201 -1.349446 -1.162708  -2.838860    -8.512220    26.740806     9.956493    -9.815045    25.945310     5.119205    -9.334302    25.773427     5.897138    -9.633896    25.837646     5.709537    -8.339113    26.892302     9.051079    -8.311781    26.946328     8.799738
2015-11-30 12:00:00 2015.913699 57356.5  -9.029863   25.657005  10.296973 -1.178817 -0.938150  -4.067740  0.095784 -0.037182 -0.401804 -0.348920  0.333590  0.407971  0.008446 -0.059502  0.236369 -1.431953 -0.641742  -4.061573 -1.423507 -0.701244  -3.825204    -7.851046    26.595155    14.364713    -9.125647    25.694187    10.698777    -8.680943    25.323415     9.889002    -9.038310    25.716507    10.060603    -7.597910    26.298748    14.358546    -7.606357    26.358249    14.122177
2015-12-01 12:00:00 2015.916438 57357.5 -10.721159   24.901679   0.728735 -1.173114 -0.952897  -3.989169  0.176847  0.028247 -0.611304 -0.265823  0.355945  0.266141  0.003834 -0.070480  0.227171 -1.262090 -0.568705  -4.334332 -1.258257 -0.639185  -4.107162    -9.548046    25.854576     4.717904   -10.898006    24.873432     1.340039   -10.455336    24.545734     0.462594   -10.724993    24.972160     0.501564    -9.459069    25.470384     5.063067    -9.462903    25.540864     4.835897
2015-12-02 12:00:00 2015.919178 57358.5  -8.318123   25.262176   4.532710 -1.225482 -0.991560  -4.094787  0.170828  0.004734 -0.117980 -0.413042  0.442203  0.636721  0.014010 -0.078783  0.224571 -1.467695 -0.544623  -3.576046 -1.453685 -0.623406  -3.351475    -7.092641    26.253736     8.627497    -8.488951    25.257442     4.650690    -7.905080    24.819973     3.895989    -8.332133    25.340959     4.308139    -6.850427    25.806799     8.108756    -6.864437    25.885582     7.884185
2015-12-03 12:00:00 2015.921918 57359.5  -7.687520   23.694096   1.100147 -1.230466 -0.966660  -4.206612  0.312807  0.087491  0.940583  0.055097  0.142435  0.250907  0.021629 -0.048915  0.261121 -0.862562 -0.736734  -3.015122 -0.840933 -0.785648  -2.754001    -6.457054    24.660756     5.306760    -8.000327    23.606605     0.159565    -7.742617    23.551661     0.849240    -7.709149    23.743011     0.839026    -6.824958    24.430829     4.115270    -6.846587    24.479744     3.854148
2015-12-04 12:00:00 2015.924658 57360.5  -8.883244   25.317052   5.318963 -1.246735 -0.969920  -4.197248  0.360817  0.072671  1.868832  0.247623  0.192013  0.344865  0.019513 -0.047805  0.271534 -0.638296 -0.705236  -1.983551 -0.618783 -0.753041  -1.712017    -7.636509    26.286972     9.516212    -9.244060    25.244381     3.450131    -9.130867    25.125038     4.974098    -8.902757    25.364857     5.047429    -8.244948    26.022287     7.302515    -8.264461    26.070093     7.030981
2015-12-05 12:00:00 2015.927397 57361.5 -10.276392   26.047322  -2.831923 -1.247975 -0.929756  -4.145531  0.234223  0.033716  2.294330  0.316157  0.012532  0.031616 -0.002340 -0.034209  0.263775 -0.697595 -0.883508  -1.819585 -0.699935 -0.917717  -1.555810    -9.028417    26.977078     1.313608   -10.510615    26.013605    -5.126253   -10.592549    26.034790    -2.863540   -10.274052    26.081531    -3.095698    -9.578797    26.930830    -1.012339    -9.576457    26.965039    -1.276114
2015-12-06 12:00:00 2015.930137 57362.5  -8.377018   22.635435   3.297967 -1.266203 -0.845714  -4.476390  0.154850  0.003117  1.673316  0.238052  0.033019  0.172987  0.005191 -0.047184  0.245904 -0.873301 -0.809578  -2.630087 -0.868110 -0.856763  -2.384182    -7.110815    23.481149     7.774357    -8.531868    22.632318     1.624651    -8.615070    22.602415     3.124979    -8.382209    22.682619     3.052063    -7.503717    23.445013     5.928053    -7.508908    23.492197     5.682149
2015-12-07 12:00:00 2015.932877 57363.5  -8.944105   24.131115   3.979280 -1.206176 -0.811289  -4.331194  0.254833 -0.148983  1.494554 -0.119601  0.216817  0.619743  0.024227 -0.086322  0.245999 -1.070944 -0.743455  -2.216897 -1.046717 -0.829777  -1.970897    -7.737928    24.942404     8.310474    -9.198938    24.280098     2.484726    -8.824504    23.914297     3.359537    -8.968332    24.217437     3.733280    -7.873160    24.874570     6.196177    -7.897388    24.960892     5.950177
2015-12-08 12:00:00 2015.935616 57364.5  -8.730836   23.894193   1.151817 -1.162508 -0.802708  -4.153952  0.382992 -0.167054  1.431760 -0.496938  0.304361  0.828709  0.037104 -0.115632  0.260855 -1.276454 -0.665401  -1.893483 -1.239350 -0.781032  -1.632628    -7.568328    24.696901     5.305769    -9.113828    24.061248    -0.279943    -8.233898    23.589832     0.323108    -8.767940    24.009825     0.890962    -7.454382    24.559594     3.045300    -7.491486    24.675226     2.784445
2015-12-09 12:00:00 2015.938356 57365.5  -8.058760   25.639522  -1.120050 -1.217607 -0.793424  -4.228420  0.397119 -0.067898  1.325112 -0.538408  0.123042  0.690046  0.063001 -0.143742  0.246115 -1.358895 -0.738280  -2.213263 -1.295894 -0.882022  -1.967148    -6.841153    26.432946     3.108370    -8.455880    25.707420    -2.445162    -7.520353    25.516479    -1.810096    -8.121762    25.783264    -1.366165    -6.699865    26.377801     1.093213    -6.762866    26.521543     0.847098
