      DATE     TIME    DEC_YEAR     MJD          E          N          U    E_HYDL    N_HYDL     U_HYDL    E_NTAL    N_NTAL    U_NTAL    E_NTOL    N_NTOL    U_NTOL    E_SLEL    N_SLEL    U_SLEL    E_sHAO    N_sHAO     U_sHAO    E_FULL    N_FULL     U_FULL  dE_GPS_HYDL  dN_GPS_HYDL  dU_GPS_HYDL  dE_GPS_NTAL  dN_GPS_NTAL  dU_GPS_NTAL  dE_GPS_NTOL  dN_GPS_NTOL  dU_GPS_NTOL  dE_GPS_SLEL  dN_GPS_SLEL  dU_GPS_SLEL  dE_GPS_sHAO  dN_GPS_sHAO  dU_GPS_sHAO  dE_GPS_FULL  dN_GPS_FULL  dU_GPS_FULL
2018-02-11 12:00:00 2018.113699 58160.5 -11.280498  47.685757  -0.669358  0.841104 -1.031282  -5.009907  0.128475  0.188151 -0.033570  0.284439  0.027010  0.366462  0.028865  0.168054 -0.462869  1.254019 -0.816121  -4.677015  1.282883 -0.648067  -5.139885   -12.121602    48.717039     4.340550   -11.408973    47.497606    -0.635788   -11.564938    47.658747    -1.035820   -11.309363    47.517703    -0.206488   -12.534517    48.501878     4.007658   -12.563381    48.333824     4.470527
2018-02-12 12:00:00 2018.116438 58161.5 -12.118181  47.393228 -11.669452  0.891022 -1.071956  -5.087992  0.146625  0.022811 -0.229241  0.117608 -0.124299  0.293060  0.041414  0.159426 -0.475078  1.155254 -1.173444  -5.024174  1.196668 -1.014018  -5.499252   -13.009203    48.465185    -6.581460   -12.264806    47.370417   -11.440210   -12.235789    47.517528   -11.962511   -12.159595    47.233802   -11.194374   -13.273435    48.566673    -6.645278   -13.314849    48.407246    -6.170199
2018-02-13 12:00:00 2018.119178 58162.5 -12.740052  45.041677   4.703305  0.897308 -1.016331  -5.920386  0.168296  0.025323 -0.402337 -0.064213  0.025962 -0.115589  0.060991  0.168198 -0.481530  1.001391 -0.965046  -6.438311  1.062381 -0.796847  -6.919841   -13.637360    46.058008    10.623691   -12.908347    45.016354     5.105642   -12.675838    45.015715     4.818894   -12.801043    44.873479     5.184835   -13.741442    46.006723    11.141616   -13.802433    45.838524    11.623146
2018-02-14 12:00:00 2018.121918 58163.5 -12.712094  47.058561   3.602921  0.862668 -1.068356  -6.484805  0.259202  0.091720 -1.072005  0.097437  0.185442  0.092551  0.073646  0.170431 -0.513809  1.219306 -0.791194  -7.464259  1.292952 -0.620763  -7.978068   -13.574762    48.126917    10.087726   -12.971296    46.966841     4.674926   -12.809531    46.873119     3.510371   -12.785740    46.888130     4.116730   -13.931400    47.849755    11.067181   -14.005046    47.679324    11.580989
2018-02-15 12:00:00 2018.124658 58164.5 -12.649952  47.867749  -4.016072  0.803301 -1.055092  -6.674059  0.343712  0.223684 -1.288951  0.533869  0.217596  0.314290  0.092880  0.188939 -0.529411  1.680883 -0.613812  -7.648719  1.773762 -0.424873  -8.178130   -13.453253    48.922841     2.657988   -12.993663    47.644065    -2.727121   -13.183821    47.650153    -4.330362   -12.742831    47.678810    -3.486661   -14.330834    48.481561     3.632648   -14.423714    48.292622     4.162058
2018-02-16 12:00:00 2018.127397 58165.5 -14.498042  47.869509 -10.149092  0.821098 -1.040530  -6.780804  0.345742  0.328282 -1.398027  0.438510  0.348176  0.497760  0.103781  0.209965 -0.525506  1.605350 -0.364071  -7.681071  1.709131 -0.154106  -8.206577   -15.319140    48.910039    -3.368288   -14.843784    47.541227    -8.751066   -14.936552    47.521333   -10.646853   -14.601823    47.659544    -9.623586   -16.103392    48.233580    -2.468022   -16.207173    48.023615    -1.942516
2018-02-17 12:00:00 2018.130137 58166.5 -13.173558  44.624821 -11.841240  0.871827 -1.033725  -6.750492  0.235478  0.417276 -0.423263  0.201508  0.393883  0.506373  0.078386  0.232058 -0.504976  1.308813 -0.222567  -6.667382  1.387199  0.009491  -7.172358   -14.045385    45.658546    -5.090748   -13.409037    44.207545   -11.417977   -13.375066    44.230938   -12.347613   -13.251944    44.392763   -11.336265   -14.482371    44.847387    -5.173858   -14.560757    44.615329    -4.668883
2018-02-18 12:00:00 2018.132877 58167.5 -13.022776  48.550093  -3.417830  0.901466 -0.993408  -6.816417  0.070750  0.510516  0.958784 -0.053384  0.147028  0.602257  0.057921  0.231362 -0.498487  0.918832 -0.335864  -5.255376  0.976753 -0.104501  -5.753863   -13.924242    49.543500     3.398586   -13.093526    48.039577    -4.376615   -12.969391    48.403064    -4.020088   -13.080696    48.318730    -2.919343   -13.941608    48.885956     1.837545   -13.999529    48.654594     2.336032
2018-02-19 12:00:00 2018.135616 58168.5 -13.503505  48.362872  -2.167796  0.927464 -1.009313  -6.814179 -0.023015  0.505821  1.561397  0.193634 -0.047038  0.531198  0.052704  0.221818 -0.511048  1.098083 -0.550530  -4.721584  1.150787 -0.328711  -5.232631   -14.430969    49.372184     4.646383   -13.480489    47.857050    -3.729193   -13.697139    48.409910    -2.698994   -13.556209    48.141053    -1.656748   -14.601587    48.913401     2.553788   -14.654291    48.691583     3.064836
2018-02-20 12:00:00 2018.138356 58169.5 -12.513636  47.964254  -5.571487  0.968697 -0.987698  -6.916189 -0.035923  0.368674  1.161410  0.537012  0.129620  0.482827  0.031337  0.217001 -0.524779  1.469786 -0.489404  -5.271951  1.501124 -0.272403  -5.796730   -13.482333    48.951951     1.344702   -12.477713    47.595579    -6.732897   -13.050647    47.834634    -6.054314   -12.544973    47.747253    -5.046708   -13.983422    48.453657    -0.299536   -14.014759    48.236656     0.225243
2018-02-21 12:00:00 2018.141096 58170.5 -13.882305  47.133576  -9.564940  1.014860 -0.990053  -6.925429 -0.067518  0.264278  0.165468  0.633551  0.098579  0.355523 -0.004388  0.220860 -0.522124  1.580893 -0.627196  -6.404438  1.576505 -0.406336  -6.926562   -14.897165    48.123629    -2.639511   -13.814787    46.869298    -9.730408   -14.515856    47.034996    -9.920463   -13.877917    46.912716    -9.042816   -15.463198    47.760772    -3.160502   -15.458810    47.539912    -2.638378
2018-02-22 12:00:00 2018.143836 58171.5 -13.372593  46.246219  -4.943899  1.115402 -1.022945  -7.293505 -0.074543  0.156856 -0.086495  0.234037  0.130949  0.115475 -0.013356  0.219014 -0.561953  1.274896 -0.735141  -7.264524  1.261540 -0.516126  -7.826477   -14.487995    47.269165     2.349606   -13.298050    46.089363    -4.857404   -13.606630    46.115271    -5.059374   -13.359237    46.027205    -4.381946   -14.647489    46.981360     2.320626   -14.634133    46.762346     2.882578
2018-02-23 12:00:00 2018.146575 58172.5  -9.983932  49.435389  -6.571814  1.130313 -1.004985  -7.610095 -0.140699  0.245237 -0.299563  0.267165  0.152595  0.091459 -0.003104  0.221243 -0.612868  1.256780 -0.607152  -7.818200  1.253675 -0.385909  -8.431067   -11.114245    50.440374     1.038281    -9.843233    49.190151    -6.272252   -10.251097    49.282793    -6.663273    -9.980828    49.214146    -5.958947   -11.240711    50.042541     1.246385   -11.237607    49.821298     1.859253
2018-02-24 12:00:00 2018.149315 58173.5 -11.408063  46.010366  -8.798898  1.186765 -0.992983  -8.133651 -0.073693  0.248459 -0.376634  0.394660  0.203796  0.235439  0.031881  0.206854 -0.659246  1.507731 -0.540728  -8.274847  1.539613 -0.333874  -8.934093   -12.594827    47.003350    -0.665247   -11.334370    45.761908    -8.422264   -11.802723    45.806570    -9.034337   -11.439944    45.803512    -8.139652   -12.915794    46.551095    -0.524051   -12.947675    46.344241     0.135195
2018-02-25 12:00:00 2018.152055 58174.5 -11.569657  47.720537  -6.150144  1.219866 -0.968038  -8.474332  0.043029  0.258200 -0.510732  0.471937  0.287796  0.537144  0.071502  0.224823 -0.670634  1.734832 -0.422042  -8.447920  1.806334 -0.197219  -9.118554   -12.789524    48.688575     2.324188   -11.612686    47.462337    -5.639412   -12.041594    47.432742    -6.687288   -11.641159    47.495714    -5.479510   -13.304489    48.142579     2.297776   -13.375991    47.917756     2.968410
2018-02-26 12:00:00 2018.154795 58175.5 -10.650382  44.562054  -7.619331  1.178324 -0.971938  -8.621128  0.021151  0.347344 -0.596530  0.318688  0.212861  0.504047  0.066231  0.245253 -0.678616  1.518163 -0.411733  -8.713612  1.584393 -0.166480  -9.392228   -11.828707    45.533992     1.001797   -10.671533    44.214709    -7.022801   -10.969070    44.349193    -8.123378   -10.716613    44.316800    -6.940715   -12.168545    44.973787     1.094281   -12.234776    44.728533     1.772897
2018-02-27 12:00:00 2018.157534 58176.5 -12.538409  46.532784  -8.503408  1.185108 -0.987591  -8.382283  0.057339  0.357080 -0.260728  0.096511  0.128894  0.602648  0.076601  0.248610 -0.651637  1.338959 -0.501617  -8.040363  1.415560 -0.253007  -8.692000   -13.723518    47.520375    -0.121124   -12.595749    46.175704    -8.242680   -12.634921    46.403890    -9.106056   -12.615011    46.284174    -7.851771   -13.877368    47.034401    -0.463045   -13.953969    46.785791     0.188592
2018-02-28 12:00:00 2018.160274 58177.5 -12.665031  45.939991  -4.024465  1.191205 -1.003519  -8.049928  0.040019  0.206367  0.957087  0.201352  0.225978  0.767239  0.086033  0.246851 -0.614037  1.432575 -0.571174  -6.325602  1.518609 -0.324323  -6.939639   -13.856236    46.943510     4.025463   -12.705050    45.733624    -4.981551   -12.866383    45.714013    -4.791704   -12.751064    45.693140    -3.410428   -14.097606    46.511165     2.301137   -14.183640    46.264314     2.915174
2018-03-01 12:00:00 2018.163014 58178.5 -11.336701  45.274629  -6.972918  1.149657 -1.036701  -7.997480  0.009232 -0.030571  0.879422  0.531892  0.272277  0.667363  0.064051  0.241199 -0.584899  1.690781 -0.794996  -6.450695  1.754832 -0.553796  -7.035595   -12.486358    46.311330     1.024562   -11.345932    45.305201    -7.852340   -11.868593    45.002353    -7.640281   -11.400752    45.033430    -6.388019   -13.027482    46.069625    -0.522223   -13.091533    45.828426     0.062677
2018-03-02 12:00:00 2018.165753 58179.5 -11.701956  46.986225  -2.179622  1.143605 -0.980809  -8.155962  0.008541 -0.043855  0.240547  0.604243  0.161491  0.323751  0.044280  0.264817 -0.578932  1.756389 -0.863173  -7.591665  1.800669 -0.598356  -8.170597   -12.845561    47.967034     5.976341   -11.710496    47.030080    -2.420168   -12.306199    46.824734    -2.503372   -11.746236    46.721408    -1.600689   -13.458345    47.849398     5.412043   -13.502625    47.584581     5.990976
2018-03-03 12:00:00 2018.168493 58180.5 -14.081249  44.182548   0.828302  1.113047 -0.971574  -8.081915 -0.176813  0.087033  0.961066  0.320352  0.006920  0.040588  0.024840  0.273749 -0.583485  1.256586 -0.877621  -7.080261  1.281426 -0.603872  -7.663745   -15.194297    45.154122     8.910217   -13.904436    44.095516    -0.132764   -14.401602    44.175628     0.787715   -14.106089    43.908800     1.411787   -15.337836    45.060169     7.908563   -15.362676    44.786421     8.492048
2018-03-04 12:00:00 2018.171233 58181.5 -13.366819  43.866864   0.443039  1.099823 -0.947734  -7.905950 -0.306495  0.151534  1.722789  0.375269 -0.061982  0.161322  0.009414  0.264093 -0.609292  1.168596 -0.858182  -6.021840  1.178010 -0.594089  -6.631131   -14.466642    44.814598     8.348989   -13.060323    43.715330    -1.279750   -13.742088    43.928846     0.281717   -13.376232    43.602771     1.052331   -14.535415    44.725046     6.464878   -14.544829    44.460953     7.074170
2018-03-05 12:00:00 2018.173973 58182.5 -15.609559  43.508532  -1.575431  1.073991 -0.943947  -7.757208 -0.281154  0.138856  1.713153  0.499127 -0.078260  0.236103  0.012919  0.266867 -0.649602  1.291964 -0.883352  -5.807953  1.304883 -0.616484  -6.457554   -16.683550    44.452479     6.181777   -15.328405    43.369676    -3.288583   -16.108687    43.586793    -1.811533   -15.622479    43.241665    -0.925829   -16.901523    44.391884     4.232522   -16.914443    44.125016     4.882123
2018-03-06 12:00:00 2018.176712 58183.5 -13.186122  44.146852  -5.207181  1.103192 -0.935130  -7.785265 -0.207697  0.134589  1.054393  0.421717 -0.020688  0.190694  0.023437  0.268778 -0.686484  1.317212 -0.821228  -6.540178  1.340649 -0.552450  -7.226662   -14.289315    45.081983     2.578084   -12.978425    44.012263    -6.261575   -13.607840    44.167540    -5.397876   -13.209559    43.878074    -4.520697   -14.503335    44.968081     1.332996   -14.526772    44.699303     2.019480
2018-03-07 12:00:00 2018.179452 58184.5 -14.616472  42.460989  -3.849852  1.172440 -0.976715  -8.185706 -0.092616  0.150290 -0.335579  0.333782 -0.049632  0.351218  0.036000  0.263077 -0.698733  1.413606 -0.876056  -8.170066  1.449606 -0.612979  -8.868799   -15.788912    43.437703     4.335854   -14.523857    42.310698    -3.514273   -14.950254    42.510620    -4.201070   -14.652472    42.197911    -3.151119   -16.030078    43.337045     4.320215   -16.066078    43.073967     5.018947
2018-03-08 12:00:00 2018.182192 58185.5 -14.371861  44.188453  -2.249598  1.154926 -0.930710  -7.959453 -0.155206  0.197139 -0.412579  0.173289 -0.252522  0.480258  0.039019  0.246713 -0.715210  1.173008 -0.986092  -7.891774  1.212028 -0.739379  -8.606985   -15.526787    45.119163     5.709855   -14.216655    43.991314    -1.837018   -14.545150    44.440975    -2.729856   -14.410880    43.941740    -1.534388   -15.544869    45.174545     5.642176   -15.583889    44.927832     6.357387
2018-03-09 12:00:00 2018.184932 58186.5 -12.954507  44.457976  -1.661077  1.163059 -0.930727  -7.868281 -0.184275  0.142732 -0.118568  0.175156 -0.063706  0.475650  0.049105  0.204634 -0.702616  1.153940 -0.851701  -7.511198  1.203045 -0.647067  -8.213814   -14.117566    45.388702     6.207205   -12.770232    44.315244    -1.542509   -13.129663    44.521681    -2.136727   -13.003612    44.253342    -0.958461   -14.108447    45.309677     5.850122   -14.157552    45.105043     6.552737
2018-03-10 12:00:00 2018.187671 58187.5 -13.735638  45.413401  -5.845716  1.184065 -0.926942  -7.972920 -0.101065  0.096058  0.133716  0.315966 -0.146374 -0.105914  0.064571  0.188924 -0.688958  1.398966 -0.977259  -7.945118  1.463537 -0.788334  -8.634076   -14.919703    46.340343     2.127204   -13.634572    45.317343    -5.979432   -14.051604    45.559775    -5.739802   -13.800208    45.224476    -5.156758   -15.134604    46.390659     2.099402   -15.199174    46.201735     2.788360
2018-03-11 12:00:00 2018.190411 58188.5 -11.885166  44.634533  -0.408102  1.180728 -0.917795  -7.763785 -0.055326  0.024070  0.624092  0.303789 -0.275933 -0.397133  0.072948  0.190709 -0.653196  1.429191 -1.169658  -7.536826  1.502138 -0.978949  -8.190022   -13.065894    45.552328     7.355683   -11.829840    44.610463    -1.032194   -12.188955    44.910465    -0.010969   -11.958113    44.443823     0.245095   -13.314357    45.804191     7.128724   -13.387304    45.613482     7.781920
2018-03-12 12:00:00 2018.193151 58189.5 -11.490534  44.841790  -2.857384  1.200932 -0.915003  -7.796243 -0.023244  0.086795  0.964437  0.257929 -0.277697 -0.030704  0.083842  0.210805 -0.637276  1.435616 -1.105905  -6.862510  1.519458 -0.895099  -7.499786   -12.691465    45.756793     4.938859   -11.467289    44.754995    -3.821821   -11.748462    45.119487    -2.826679   -11.574376    44.630985    -2.220108   -12.926150    45.947695     4.005126   -13.009992    45.736890     4.642402
2018-03-13 12:00:00 2018.195890 58190.5 -12.973285  42.962684  -8.087153  1.234475 -0.906351  -7.725668 -0.029304  0.162604  1.058341  0.117245 -0.275546  0.139261  0.083013  0.214496 -0.640909  1.322416 -1.019292  -6.528066  1.405429 -0.804796  -7.168975   -14.207760    43.869035    -0.361485   -12.943980    42.800080    -9.145495   -13.090530    43.238230    -8.226414   -13.056298    42.748188    -7.446245   -14.295701    43.981977    -1.559087   -14.378714    43.767481    -0.918179
2018-03-14 12:00:00 2018.198630 58191.5 -11.721853  46.834162  -7.806743  1.228028 -0.945554  -7.772962 -0.021162  0.168520  0.307408  0.120672 -0.103920  0.453606  0.068030  0.194188 -0.655343  1.327538 -0.880953  -7.011948  1.395567 -0.686765  -7.667291   -12.949881    47.779716    -0.033781   -11.700691    46.665642    -8.114152   -11.842525    46.938082    -8.260349   -11.789883    46.639974    -7.151400   -13.049391    47.715116    -0.794795   -13.117421    47.520928    -0.139452
2018-03-15 12:00:00 2018.201370 58192.5 -13.590753  45.804290 -11.621287  1.233164 -0.951390  -7.550925 -0.097236  0.075149  0.064794  0.033144 -0.180112  0.478386  0.057203  0.177491 -0.694262  1.169073 -1.056352  -7.007745  1.226276 -0.878861  -7.702007   -14.823918    46.755680    -4.070362   -13.493518    45.729141   -11.686081   -13.623898    45.984402   -12.099673   -13.647956    45.626799   -10.927025   -14.759826    46.860642    -4.613542   -14.817029    46.683151    -3.919280
2018-03-16 12:00:00 2018.204110 58193.5 -13.817222  43.879542  -7.338691  1.255319 -0.947769  -7.527975 -0.076999  0.063458 -0.054455  0.048105 -0.085179  0.696711  0.053612  0.203267 -0.713800  1.226425 -0.969490  -6.885718  1.280037 -0.766222  -7.599518   -15.072541    44.827311     0.189283   -13.740224    43.816084    -7.284236   -13.865327    43.964721    -8.035403   -13.870834    43.676275    -6.624891   -15.043648    44.849032    -0.452973   -15.097259    44.645765     0.260827
2018-03-17 12:00:00 2018.206849 58194.5 -12.096784  43.530169  -5.374984  1.230265 -0.955509  -7.432481 -0.145889  0.165051  0.215139 -0.006370 -0.094308  0.618666  0.053931  0.224062 -0.710236  1.078005 -0.884766  -6.598677  1.131936 -0.660704  -7.308912   -13.327049    44.485679     2.057497   -11.950894    43.365118    -5.590123   -12.090414    43.624477    -5.993649   -12.150715    43.306107    -4.664748   -13.174789    44.414935     1.223693   -13.228720    44.190873     1.933928
2018-03-18 12:00:00 2018.209589 58195.5 -14.628812  42.533167  -6.129655  1.212249 -0.943784  -7.201690 -0.264100  0.187589  1.146100  0.025991 -0.009649  0.592566  0.040256  0.227869 -0.717919  0.974140 -0.765844  -5.463025  1.014396 -0.537975  -6.180944   -15.841060    43.476952     1.072035   -14.364711    42.345578    -7.275755   -14.654803    42.542816    -6.722221   -14.669068    42.305298    -5.411736   -15.602951    43.299011    -0.666630   -15.643207    43.071142     0.051288
